timestamp,open,close,high,low,volume,datetime
1615935600000,1786.2,1805.0,1806.9,1781.9,852.26345052,2021-03-17 00:00:00
1615939200000,1804.9,1783.77831093,1812.5,1772.1,1223.89479762,2021-03-17 01:00:00
1615942800000,1783.1,1783.7,1785.9,1774.2,597.3936526,2021-03-17 02:00:00
1615946400000,1783.8,1775.0,1785.6,1765.9,2218.70634648,2021-03-17 03:00:00
1615950000000,1774.1,1767.2,1777.9,1757.7,4749.47992915,2021-03-17 04:00:00
1615953600000,1767.0,1772.1,1776.9,1766.0,1977.48057257,2021-03-17 05:00:00
1615957200000,1771.2,1779.0,1780.0,1766.0,2139.70839603,2021-03-17 06:00:00
1615960800000,1779.0,1783.7,1787.9,1773.3,348.67716369,2021-03-17 07:00:00
1615964400000,1784.74865818,1784.9,1786.0,1779.1,537.30384014,2021-03-17 08:00:00
1615968000000,1785.5,1780.6,1794.9,1777.0,1003.57581236,2021-03-17 09:00:00
1615971600000,1779.4,1757.605044,1784.0,1753.4,16752.04565855,2021-03-17 10:00:00
1615975200000,1757.2,1765.2,1770.7,1752.8,13789.4135524,2021-03-17 11:00:00
1615978800000,1765.1,1759.04833,1767.0,1755.2,6102.71683264,2021-03-17 12:00:00
1615982400000,1758.6,1763.67113009,1766.9,1741.8,8114.35162582,2021-03-17 13:00:00
1615986000000,1763.8,1768.1,1773.8,1759.4,1099.14739205,2021-03-17 14:00:00
1615989600000,1767.6,1767.4,1775.9,1759.1,2096.51432765,2021-03-17 15:00:00
1615993200000,1767.1,1773.8,1776.2,1757.99318131,6431.447110970001,2021-03-17 16:00:00
1615996800000,1773.0,1788.0,1795.9121538,1768.9,10224.42552121,2021-03-17 17:00:00
1616000400000,1787.79925477,1788.1,1795.3,1785.6122699,3202.1328561,2021-03-17 18:00:00
1616004000000,1788.8964819,1817.5,1822.8,1788.7,26382.59361957,2021-03-17 19:00:00
1616007600000,1817.5,1822.5,1833.9,1814.9,27058.72539146,2021-03-17 20:00:00
1616011200000,1822.5,1810.7,1832.6,1805.2,33809.72900724,2021-03-17 21:00:00
1616014800000,1810.7,1816.2,1820.9,1805.5744,24353.83911074,2021-03-17 22:00:00
1616018400000,1816.2,1809.5,1819.4,1806.6,27815.92189928,2021-03-17 23:00:00
1616022000000,1809.6,1821.7,1823.9,1807.1,15287.98129311,2021-03-18 00:00:00
1616025600000,1821.8524069,1817.5893356,1836.7,1810.8,2251.71777292,2021-03-18 01:00:00
1616029200000,1818.4,1829.8,1831.9,1818.4,800.27679562,2021-03-18 02:00:00
1616032800000,1830.4,1840.1,1849.2,1830.3,2517.8626507,2021-03-18 03:00:00
1616036400000,1840.1,1835.18298,1845.10237124,1832.1,2019.84704693,2021-03-18 04:00:00
1616040000000,1835.2,1831.2,1844.4,1828.1,977.2887255,2021-03-18 05:00:00
1616043600000,1831.5,1832.2,1834.9,1826.7,482.18996304,2021-03-18 06:00:00
1616047200000,1833.1,1830.2,1834.0,1820.1,971.08292745,2021-03-18 07:00:00
1616050800000,1830.1,1814.9,1830.2,1810.75704351,3159.32509134,2021-03-18 08:00:00
1616054400000,1815.3,1806.2,1821.6,1805.33086589,1018.5638634,2021-03-18 09:00:00
1616058000000,1806.2,1812.9955172,1818.0,1805.1,528.29402313,2021-03-18 10:00:00
1616061600000,1812.9,1819.3,1821.5,1811.0,598.88861439,2021-03-18 11:00:00
1616065200000,1817.7,1799.1,1818.4,1792.58064864,2176.61445293,2021-03-18 12:00:00
1616068800000,1799.6,1798.6,1799.78411995,1783.2,2052.25511489,2021-03-18 13:00:00
1616072400000,1798.2,1792.3,1801.9,1790.1,822.63357375,2021-03-18 14:00:00
1616076000000,1791.2,1792.0,1800.76148968,1784.2,1269.8998618800001,2021-03-18 15:00:00
1616079600000,1791.6,1822.3,1827.3943549,1787.2,1673.36809699,2021-03-18 16:00:00
1616083200000,1822.9,1811.9,1832.9,1811.1,2071.06998579,2021-03-18 17:00:00
1616086800000,1811.6,1818.6,1823.9,1811.6,1393.59505824,2021-03-18 18:00:00
1616090400000,1818.6,1795.8,1824.9,1790.3,2637.6520203,2021-03-18 19:00:00
1616094000000,1795.2,1768.9,1797.9,1760.1,4359.59436076,2021-03-18 20:00:00
1616097600000,1769.2,1773.7,1779.9,1759.34360321,1973.21204517,2021-03-18 21:00:00
1616101200000,1773.5,1782.7,1787.7,1771.0,903.0362899,2021-03-18 22:00:00
1616104800000,1781.28630464,1779.2,1795.0,1778.0,857.6808569,2021-03-18 23:00:00
1616108400000,1779.0,1775.3,1790.9,1775.1,654.62098988,2021-03-19 00:00:00
1616112000000,1775.4,1759.7,1776.4,1733.3,7907.11864165,2021-03-19 01:00:00
1616115600000,1759.85538814,1777.1,1777.6,1753.6,672.31137722,2021-03-19 02:00:00
1616119200000,1777.3,1773.4,1785.57184701,1769.5,7758.86329498,2021-03-19 03:00:00
1616122800000,1773.4,1778.3,1781.9,1770.1,416.81405765,2021-03-19 04:00:00
1616126400000,1778.7,1781.1,1789.2,1772.1,895.3976573,2021-03-19 05:00:00
1616130000000,1781.2,1801.3,1803.7,1779.6,977.37901716,2021-03-19 06:00:00
1616133600000,1801.9,1798.1,1808.9,1792.4,1844.2449258,2021-03-19 07:00:00
1616137200000,1798.5,1791.6,1800.9,1791.1,733.35980688,2021-03-19 08:00:00
1616140800000,1792.61807786,1806.3,1814.0,1784.2,1655.10948134,2021-03-19 09:00:00
1616144400000,1806.3,1801.0,1816.83803255,1798.2,3898.95068074,2021-03-19 10:00:00
1616148000000,1801.1,1812.1,1813.0,1799.2,449.36015566,2021-03-19 11:00:00
1616151600000,1811.5,1819.0,1821.9,1807.1,1321.40682286,2021-03-19 12:00:00
1616155200000,1819.0,1813.9,1827.1,1812.1,2922.90891664,2021-03-19 13:00:00
1616158800000,1813.7,1809.49278773,1813.9,1802.1,1322.74019052,2021-03-19 14:00:00
1616162400000,1808.3,1818.8,1819.3,1801.1,1172.05539098,2021-03-19 15:00:00
1616166000000,1818.8,1822.5,1825.0,1811.8,868.33923997,2021-03-19 16:00:00
1616169600000,1822.8,1824.9,1829.5,1816.1,1421.97767672,2021-03-19 17:00:00
1616173200000,1825.1,1823.9,1826.7,1818.1,476.50110917,2021-03-19 18:00:00
1616176800000,1823.9,1825.0,1826.6,1814.0,554.26502743,2021-03-19 19:00:00
1616180400000,1824.8,1827.0,1829.3,1823.1,333.11491045,2021-03-19 20:00:00
1616184000000,1828.3,1818.1,1842.0159641,1813.62600546,2136.845741,2021-03-19 21:00:00
1616187600000,1818.1,1826.9,1830.9,1815.1,666.1747544899999,2021-03-19 22:00:00
1616191200000,1826.8,1820.9,1826.8,1815.2,335.0425767,2021-03-19 23:00:00
1616194800000,1820.9,1809.8,1821.9,1805.1,1222.21593036,2021-03-20 00:00:00
1616198400000,1809.2,1815.2,1817.9,1801.0,956.18184407,2021-03-20 01:00:00
1616202000000,1814.9,1825.1,1828.5,1813.1,461.5410651,2021-03-20 02:00:00
1616205600000,1825.2,1828.9,1835.9,1823.1,407.04018209,2021-03-20 03:00:00
1616209200000,1828.3,1833.9,1834.8,1827.6,259.53056771,2021-03-20 04:00:00
1616212800000,1834.0,1830.0,1844.2,1828.1,1072.52704779,2021-03-20 05:00:00
1616216400000,1829.0,1822.8,1831.3,1820.6,272.95591431,2021-03-20 06:00:00
1616220000000,1822.4,1823.1,1828.9,1821.1,188.17540336,2021-03-20 07:00:00
1616223600000,1823.5,1824.2,1827.2,1818.0,311.18066923,2021-03-20 08:00:00
1616227200000,1824.4,1832.0,1832.3,1824.4,643.82612549,2021-03-20 09:00:00
1616230800000,1832.0,1835.5,1836.8,1830.1,531.13641015,2021-03-20 10:00:00
1616234400000,1835.5,1836.7,1838.5,1829.0,489.79898981,2021-03-20 11:00:00
1616238000000,1836.8,1844.4,1849.0,1833.6,1416.57049849,2021-03-20 12:00:00
1616241600000,1844.4,1845.1,1847.8,1837.7,1694.3420157,2021-03-20 13:00:00
1616245200000,1844.9,1847.2,1871.97180834,1840.30827804,7867.63810537,2021-03-20 14:00:00
1616248800000,1847.3,1853.2,1853.9,1840.4,1030.59877132,2021-03-20 15:00:00
1616252400000,1854.0,1855.9,1860.65929265,1852.6,544.35705374,2021-03-20 16:00:00
1616256000000,1858.0,1844.8,1861.3,1843.0,371.8520188,2021-03-20 17:00:00
1616259600000,1845.7,1846.8,1850.0,1841.8,312.5638603,2021-03-20 18:00:00
1616263200000,1846.8,1845.2,1853.3,1845.2,310.49222081,2021-03-20 19:00:00
1616266800000,1845.3,1849.2,1852.5,1845.0,175.5818668,2021-03-20 20:00:00
1616270400000,1849.00850021,1825.7,1850.0,1818.2,4339.62334783,2021-03-20 21:00:00
1616274000000,1825.8,1833.2,1833.6128102,1822.7439801,395.09254227,2021-03-20 22:00:00
1616277600000,1833.8,1828.1,1838.2,1826.1,435.2458947,2021-03-20 23:00:00
1616281200000,1828.1,1804.6,1828.1,1801.1,2546.91320642,2021-03-21 00:00:00
1616284800000,1804.7,1804.0,1815.9,1785.2,2258.60781319,2021-03-21 01:00:00
1616288400000,1803.0,1800.0,1809.8,1794.0,907.10124291,2021-03-21 02:00:00
1616292000000,1799.8,1778.5,1799.8,1765.0833046,12481.36999209,2021-03-21 03:00:00
1616295600000,1779.1,1784.2,1785.8,1775.1,1280.19488937,2021-03-21 04:00:00
1616299200000,1783.8,1769.9,1784.3,1766.2,17417.1981539,2021-03-21 05:00:00
1616302800000,1769.9,1775.7,1776.9,1769.9,4102.63051071,2021-03-21 06:00:00
1616306400000,1774.4,1775.0,1784.5,1769.9,3469.89398048,2021-03-21 07:00:00
1616310000000,1775.0,1778.9,1781.5,1774.1,934.26146045,2021-03-21 08:00:00
1616313600000,1778.8,1782.2,1783.4,1775.5,2868.89910781,2021-03-21 09:00:00
1616317200000,1782.1,1763.6,1782.3,1745.26096753,15387.79972531,2021-03-21 10:00:00
1616320800000,1762.6045129,1768.1,1772.7,1759.1,2463.97258966,2021-03-21 11:00:00
1616324400000,1767.1,1770.2,1772.8,1758.1,1533.78698298,2021-03-21 12:00:00
1616328000000,1770.2,1765.6,1770.2,1758.1,835.75644432,2021-03-21 13:00:00
1616331600000,1765.6,1781.3,1784.9,1765.6,4933.41147165,2021-03-21 14:00:00
1616335200000,1781.3,1782.0,1783.6,1781.1,4997.78660324,2021-03-21 15:00:00
1616338800000,1781.9,1786.5,1795.0,1781.9,6043.68614623,2021-03-21 16:00:00
1616342400000,1786.5,1778.9,1787.9,1775.1,3922.2290459,2021-03-21 17:00:00
1616346000000,1779.1,1785.8,1785.9,1777.8,5532.72719254,2021-03-21 18:00:00
1616349600000,1785.9,1791.5237494,1793.2,1782.3,6905.41229948,2021-03-21 19:00:00
1616353200000,1792.8,1795.5,1797.0,1792.2,459.58331873,2021-03-21 20:00:00
1616356800000,1795.3,1797.8,1800.0065475,1793.6,1096.2521348,2021-03-21 21:00:00
1616360400000,1797.9,1809.17957089,1809.5,1797.1,651.75746751,2021-03-21 22:00:00
1616364000000,1809.3,1784.8,1809.3,1784.7,1163.5646762,2021-03-21 23:00:00
1616367600000,1784.8,1784.3,1791.1,1778.1,3435.52675555,2021-03-22 00:00:00
1616371200000,1784.6,1757.8,1785.9,1756.2,5306.4460565,2021-03-22 01:00:00
1616374800000,1758.3,1764.7,1767.4,1757.0,6330.76711951,2021-03-22 02:00:00
1616378400000,1764.7,1771.1,1774.9,1757.7,470.13445635,2021-03-22 03:00:00
1616382000000,1771.2,1783.1,1786.4,1770.2,1321.88404017,2021-03-22 04:00:00
1616385600000,1783.1,1785.9,1787.5,1780.0,3803.33735489,2021-03-22 05:00:00
1616389200000,1785.9,1787.8,1792.4,1780.2,4084.97999397,2021-03-22 06:00:00
1616392800000,1787.6,1789.6,1794.0,1787.5,393.54851389,2021-03-22 07:00:00
1616396400000,1789.1,1787.9,1794.9,1783.1,599.84966802,2021-03-22 08:00:00
1616400000000,1787.7,1779.45123474,1789.5,1778.17708725,445.82124586,2021-03-22 09:00:00
1616403600000,1779.5899185,1781.9,1781.9,1773.7,302.61305099,2021-03-22 10:00:00
1616407200000,1781.8,1796.1,1808.29169634,1779.6,2249.03461657,2021-03-22 11:00:00
1616410800000,1796.0,1796.6,1805.0,1792.09382153,1141.69819574,2021-03-22 12:00:00
1616414400000,1796.8,1785.1,1798.9,1777.1,1093.48916857,2021-03-22 13:00:00
1616418000000,1784.1,1777.8,1791.4,1769.6,1710.1466333399999,2021-03-22 14:00:00
1616421600000,1777.6,1780.5,1784.9,1774.1,2040.76629025,2021-03-22 15:00:00
1616425200000,1780.1,1779.2,1786.4,1777.6,457.71708264,2021-03-22 16:00:00
1616428800000,1779.3,1773.4,1782.9,1758.0,2604.40427822,2021-03-22 17:00:00
1616432400000,1773.3,1781.4,1781.7,1767.5,1107.44840911,2021-03-22 18:00:00
1616436000000,1780.6,1772.7,1782.7,1768.8,900.3294064,2021-03-22 19:00:00
1616439600000,1772.6,1739.6,1772.9,1738.409952,11687.16226446,2021-03-22 20:00:00
1616443200000,1739.3,1676.2036534,1745.4,1676.2036534,27571.88591593,2021-03-22 21:00:00
1616446800000,1676.5,1680.5,1692.7,1661.5,4402.60845632,2021-03-22 22:00:00
1616450400000,1679.4,1695.5,1696.0,1656.0,17240.34802344,2021-03-22 23:00:00
1616454000000,1695.6,1682.0,1704.6,1682.0,2357.53345772,2021-03-23 00:00:00
1616457600000,1682.0,1692.16921692,1693.4,1668.1,6818.50387859,2021-03-23 01:00:00
1616461200000,1690.7,1707.9,1713.2,1688.1,2087.84127845,2021-03-23 02:00:00
1616464800000,1708.5,1692.7,1709.9,1689.4,1052.54516684,2021-03-23 03:00:00
1616468400000,1692.7,1701.7,1701.7,1688.3,533.9298585,2021-03-23 04:00:00
1616472000000,1701.6,1692.9,1704.1,1686.6,856.5789611,2021-03-23 05:00:00
1616475600000,1692.9,1676.36337482,1694.9,1664.2,2133.16774948,2021-03-23 06:00:00
1616479200000,1676.5,1655.0,1677.9,1650.6,3258.34031961,2021-03-23 07:00:00
1616482800000,1655.1,1679.1,1682.0,1655.1,719.97984054,2021-03-23 08:00:00
1616486400000,1678.5,1680.8,1682.7,1666.1,1265.6569013,2021-03-23 09:00:00
1616490000000,1680.7,1686.3,1689.7,1677.6,695.19879565,2021-03-23 10:00:00
1616493600000,1686.36009574,1689.5,1691.48132258,1683.8,670.69325285,2021-03-23 11:00:00
1616497200000,1689.1,1687.2,1695.9,1679.9,929.86536384,2021-03-23 12:00:00
1616500800000,1686.7,1703.3,1708.9,1686.7,1688.54607393,2021-03-23 13:00:00
1616504400000,1704.5,1708.3,1716.9,1703.0,1408.46712231,2021-03-23 14:00:00
1616508000000,1708.7,1707.03272933,1712.8,1690.0,860.10607518,2021-03-23 15:00:00
1616511600000,1707.9,1703.3660436,1713.8,1702.2,303.63064969,2021-03-23 16:00:00
1616515200000,1704.9,1710.9,1719.9,1693.6,1031.90360175,2021-03-23 17:00:00
1616518800000,1710.9,1715.8,1719.4,1708.3,729.79217224,2021-03-23 18:00:00
1616522400000,1715.9,1708.7,1720.4,1707.5,2027.44686074,2021-03-23 19:00:00
1616526000000,1708.1,1707.0,1712.9,1693.7,704.19262811,2021-03-23 20:00:00
1616529600000,1705.6,1671.9,1707.0,1670.0,1042.55625522,2021-03-23 21:00:00
1616533200000,1672.1320882,1668.0,1677.9,1659.22976184,1115.41696539,2021-03-23 22:00:00
1616536800000,1668.0,1665.4,1682.6,1663.3978976,599.57154296,2021-03-23 23:00:00
1616540400000,1665.4,1669.1,1678.586184,1664.4,351.63860374,2021-03-24 00:00:00
1616544000000,1668.4,1657.1,1679.0,1655.0,21657.91494398,2021-03-24 01:00:00
1616547600000,1657.1,1676.1,1678.9,1654.1,923.44838712,2021-03-24 02:00:00
1616551200000,1676.1,1680.4,1683.9,1672.1,514.77335552,2021-03-24 03:00:00
1616554800000,1680.4,1681.6,1688.11646903,1675.1,976.56604353,2021-03-24 04:00:00
1616558400000,1681.6,1679.2,1690.5,1676.3,1743.60040995,2021-03-24 05:00:00
1616562000000,1680.1,1673.3,1684.8,1671.0,910.80722425,2021-03-24 06:00:00
1616565600000,1673.5,1684.3,1688.9,1662.0,1624.98991253,2021-03-24 07:00:00
1616569200000,1684.0,1699.4,1704.2,1684.0,6217.26835485,2021-03-24 08:00:00
1616572800000,1698.388074,1714.3,1720.0,1697.9,5472.14873466,2021-03-24 09:00:00
1616576400000,1715.0,1712.6,1720.0,1709.5,7227.33729299,2021-03-24 10:00:00
1616580000000,1712.9,1715.5,1717.2,1710.1,4774.93553561,2021-03-24 11:00:00
1616583600000,1715.5,1715.4883557,1715.5,1708.1,2481.23207058,2021-03-24 12:00:00
1616587200000,1715.48833933,1731.8,1740.9,1715.4,16127.91082662,2021-03-24 13:00:00
1616590800000,1731.70682022,1724.1,1733.4,1716.6,9935.55049624,2021-03-24 14:00:00
1616594400000,1723.7,1722.4,1727.4,1720.1,1240.95662356,2021-03-24 15:00:00
1616598000000,1722.4,1720.4,1727.4,1713.7,1574.55584065,2021-03-24 16:00:00
1616601600000,1721.0,1702.8,1725.9,1702.1,2414.11809517,2021-03-24 17:00:00
1616605200000,1702.6,1697.2,1709.4,1696.6,1283.64590162,2021-03-24 18:00:00
1616608800000,1697.1,1667.2,1701.4,1667.1,2950.22015898,2021-03-24 19:00:00
1616612400000,1667.2,1636.8,1673.9,1625.2,11154.62098164,2021-03-24 20:00:00
1616616000000,1636.1,1612.59209388,1637.6,1582.5,16176.59996582,2021-03-24 21:00:00
1616619600000,1612.6,1613.4,1621.4,1597.1,1341.70702339,2021-03-24 22:00:00
1616623200000,1611.6,1586.1,1611.6,1546.0,19661.36428677,2021-03-24 23:00:00
1616626800000,1586.0,1585.8,1597.6,1573.9,23710.44359345,2021-03-25 00:00:00
1616630400000,1585.8,1590.8,1598.21538035,1578.2,15057.55029012,2021-03-25 01:00:00
1616634000000,1591.1,1553.1,1591.9,1552.3,11149.45666846,2021-03-25 02:00:00
1616637600000,1553.0,1569.8,1578.4,1548.3,8026.2791726000005,2021-03-25 03:00:00
1616641200000,1569.9,1570.4,1580.8,1559.4,2399.80675148,2021-03-25 04:00:00
1616644800000,1570.0,1571.5494274,1580.3,1562.1,2700.0494055,2021-03-25 05:00:00
1616648400000,1571.3,1586.28638579,1591.02329774,1568.8,5308.76502805,2021-03-25 06:00:00
1616652000000,1585.22239879,1592.9,1596.0,1584.1,1786.16281836,2021-03-25 07:00:00
1616655600000,1593.5,1572.6,1595.0,1572.1,3712.91795951,2021-03-25 08:00:00
1616659200000,1573.1066978,1597.1,1603.8,1572.2,2560.22549934,2021-03-25 09:00:00
1616662800000,1597.2,1609.5,1611.6,1590.6,1481.00416885,2021-03-25 10:00:00
1616666400000,1609.6,1617.2,1617.3,1597.3,3290.97701513,2021-03-25 11:00:00
1616670000000,1617.3,1591.8,1620.5,1591.8,2708.5306278900002,2021-03-25 12:00:00
1616673600000,1591.7,1575.4,1599.4,1555.0,7712.23496994,2021-03-25 13:00:00
1616677200000,1576.36630141,1595.4,1600.9,1561.7,3607.66766177,2021-03-25 14:00:00
1616680800000,1595.9,1598.8,1612.0,1594.1,2707.88573077,2021-03-25 15:00:00
1616684400000,1599.9,1594.3,1602.4,1578.8,2522.93743283,2021-03-25 16:00:00
1616688000000,1595.0,1591.9033072,1605.4,1572.0,4874.03958299,2021-03-25 17:00:00
1616691600000,1593.0,1605.1,1608.9,1587.1,1614.20188968,2021-03-25 18:00:00
1616695200000,1605.2,1612.0,1620.2,1601.1,1449.46521972,2021-03-25 19:00:00
1616698800000,1613.0,1605.4,1616.0,1602.1,1376.04395274,2021-03-25 20:00:00
1616702400000,1605.8,1603.2,1613.5,1601.0,518.7808038,2021-03-25 21:00:00
1616706000000,1603.9,1610.2,1610.5,1598.1,376.88423505,2021-03-25 22:00:00
1616709600000,1610.4,1584.2,1616.4,1579.6,1864.30249551,2021-03-25 23:00:00
1616713200000,1583.7,1587.6,1595.8,1583.7,1613.79231523,2021-03-26 00:00:00
1616716800000,1587.1,1621.3588531,1628.9,1587.1,2442.32148722,2021-03-26 01:00:00
1616720400000,1621.7,1626.1,1626.6,1617.6,6508.47172096,2021-03-26 02:00:00
1616724000000,1626.2,1613.4,1626.7,1611.3,1960.74571494,2021-03-26 03:00:00
1616727600000,1613.9,1619.7,1625.3,1613.9,2793.7459877,2021-03-26 04:00:00
